AppRevenue,OpenApp,OpenAd,AdRevenue,ReferralFee
0.0,0.0,0.0,0.0,0.0
0.022946416566059558,1.0,0.0,0.0,0.25
0.5918413251879184,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.9505606842914918,1.0,0.0,0.0,0.25
2.497728287191375,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.015458941521154124,1.0,0.0,0.0,0.25
0.35014575108191137,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.4977472035197519,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.9793308326446113,1.0,0.0,0.0,0.25
2.5577866419988666,1.0,0.0,0.0,0.25
0.46377678668679456,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.160982326089558,1.0,0.0,0.0,0.25
1.3455320842462073,1.0,0.0,0.0,0.25
0.041410270163878105,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.5605204296911572,1.0,0.0,0.0,0.25
2.6039398397376017,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.513662569046981,1.0,0.0,0.0,0.25
1.173828538474862,1.0,0.0,0.0,0.25
2.029290726570015,1.0,0.0,0.0,0.25
1.108987312393486,1.0,0.0,0.0,0.25
1.1505418844885769,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.847643283685597,1.0,0.0,0.0,0.25
0.2732559610002083,1.0,0.0,0.0,0.25
0.08888102848299984,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.3250794367114738,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.6088033452881138,1.0,0.0,0.0,0.25
2.9903470723281433,1.0,0.0,0.0,0.25
1.941784463333139,1.0,0.0,0.0,0.25
2.236008408539776,1.0,0.0,0.0,0.25
1.0518278562906092,1.0,0.0,0.0,0.25
1.0340256325306854,1.0,0.0,0.0,0.25
1.6403248583005774,1.0,0.0,0.0,0.25
1.8897421447808727,1.0,0.0,0.0,0.25
2.3288797374216044,1.0,0.0,0.0,0.25
2.193218424138794,1.0,0.0,0.0,0.25
2.053181707170333,1.0,0.0,0.0,0.25
1.45185408247693,1.0,0.0,0.0,0.25
2.133211699339099,1.0,0.0,0.0,0.25
2.8309494893940474,1.0,0.0,0.0,0.25
2.730320104070503,1.0,0.0,0.0,0.25
2.8036289436545725,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.1658887136811331,1.0,0.0,0.0,0.25
1.3917507023992268,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.116866244938849,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.26381122827863046,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.9252192807393993,1.0,0.0,0.0,0.25
0.14507306227179662,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.152405666039423,1.0,0.0,0.0,0.25
2.647551900456845,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.2513213808655985,1.0,0.0,0.0,0.25
2.107229263902587,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.2771767430352678,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.7341059250265825,1.0,0.0,0.0,0.25
2.493835688656902,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.459886443394562,1.0,0.0,0.0,0.25
2.229656956830741,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.02253787591917722,1.0,0.0,0.0,0.25
2.430109805551469,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.045182997396912894,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.9603482875140177,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.0508280234491156,1.0,0.0,0.0,0.25
2.2727302244440453,1.0,0.0,0.0,0.25
0.09257316888630329,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.838834326599714,1.0,0.0,0.0,0.25
0.8959910152951585,1.0,0.0,0.0,0.25
0.32347194581488736,1.0,0.0,0.0,0.25
0.9448833277399707,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.8800036672031825,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.21358174727770884,1.0,0.0,0.0,0.25
1.3994381360142167,1.0,0.0,0.0,0.25
0.8112837551109786,1.0,0.0,0.0,0.25
1.030782145593284,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.6447484637879084,1.0,0.0,0.0,0.25
0.054898778793719516,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.14490570046338802,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.7545864353761025,1.0,0.0,0.0,0.25
1.7188795029918478,1.0,0.0,0.0,0.25
0.884902981257598,1.0,0.0,0.0,0.25
0.179482546572861,1.0,0.0,0.0,0.25
0.7639016470609715,1.0,0.0,0.0,0.25
0.3769225925314958,1.0,0.0,0.0,0.25
0.3970505297029907,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.7426761498180445,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.05293709759234522,1.0,0.0,0.0,0.25
1.9174482448472348,1.0,0.0,0.0,0.25
0.5659645016550814,1.0,0.0,0.0,0.25
2.8046298923374797,1.0,0.0,0.0,0.25
0.6056035497226541,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.8288290446499897,1.0,0.0,0.0,0.25
2.605862885313521,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.65116186980444,1.0,0.0,0.0,0.25
1.523680849533115,1.0,0.0,0.0,0.25
0.2453915961393669,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.1591269906771411,1.0,0.0,0.0,0.25
2.1670709803546626,1.0,0.0,0.0,0.25
0.014184228242708263,1.0,0.0,0.0,0.25
0.906107685014397,1.0,0.0,0.0,0.25
2.3540680085021495,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.0896378740186818,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.6369637507336379,1.0,0.0,0.0,0.25
0.9131139267634625,1.0,0.0,0.0,0.25
1.4107471346581315,1.0,0.0,0.0,0.25
1.034408037097572,1.0,0.0,0.0,0.25
2.436793645625425,1.0,0.0,0.0,0.25
0.1248017603123508,1.0,0.0,0.0,0.25
2.568782261832997,1.0,0.0,0.0,0.25
0.1296218864952302,1.0,0.0,0.0,0.25
2.161614203177109,1.0,0.0,0.0,0.25
1.2354159085865761,1.0,0.0,0.0,0.25
1.3658341273638788,1.0,0.0,0.0,0.25
1.2645804067144037,1.0,0.0,0.0,0.25
1.9215010805240504,1.0,0.0,0.0,0.25
2.7163137099329107,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.3453023519908784,1.0,0.0,0.0,0.25
2.1265925904374727,1.0,0.0,0.0,0.25
1.1448323067791661,1.0,0.0,0.0,0.25
2.238763966625264,1.0,0.0,0.0,0.25
1.556135981445989,1.0,0.0,0.0,0.25
2.334647433324359,1.0,0.0,0.0,0.25
0.2465790652068628,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.12775216054876748,1.0,0.0,0.0,0.25
1.333987043005854,1.0,0.0,0.0,0.25
1.8943698823997044,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.9123389953482622,1.0,0.0,0.0,0.25
1.2756971395571386,1.0,0.0,0.0,0.25
2.5271325863683707,1.0,0.0,0.0,0.25
0.2932407195171308,1.0,0.0,0.0,0.25
0.7988015193991203,1.0,0.0,0.0,0.25
0.5993076618289875,1.0,0.0,0.0,0.25
1.6193479047530204,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.859294565234415,1.0,0.0,0.0,0.25
2.941916433218549,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.7501071739053211,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.0966320518281787,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.6258189398291893,1.0,0.0,0.0,0.25
2.9430548538364896,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.8174827384812564,1.0,0.0,0.0,0.25
1.0541507054318282,1.0,0.0,0.0,0.25
1.6877940238484574,1.0,0.0,0.0,0.25
1.2037667094917783,1.0,0.0,0.0,0.25
2.45964608320872,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.124022493915177,1.0,0.0,0.0,0.25
1.0534940469142886,1.0,0.0,0.0,0.25
2.759939674632069,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.9006981621970405,1.0,0.0,0.0,0.25
2.168265786255605,1.0,0.0,0.0,0.25
0.3837582616249362,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.0602822973067076,1.0,0.0,0.0,0.25
0.26143811814294166,1.0,0.0,0.0,0.25
2.566069979505899,1.0,0.0,0.0,0.25
0.5255077261714987,1.0,0.0,0.0,0.25
2.5134180580199974,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.46057113776787767,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.925224427670355,1.0,0.0,0.0,0.25
2.658330413990905,1.0,0.0,0.0,0.25
1.1834504082799815,1.0,0.0,0.0,0.25
2.2329899047992448,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.2182570012184863,1.0,0.0,0.0,0.25
0.2596967452053086,1.0,0.0,0.0,0.25
2.7504683730440664,1.0,0.0,0.0,0.25
2.9057259712519294,1.0,0.0,0.0,0.25
1.1846901266917051,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.1195439181219603,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.6321945684773365,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.2547682186746894,1.0,0.0,0.0,0.25
2.7542188996644823,1.0,0.0,0.0,0.25
0.11379891737904357,1.0,0.0,0.0,0.25
1.351110456605481,1.0,0.0,0.0,0.25
1.074797950488225,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.9259941557024316,1.0,0.0,0.0,0.25
0.4255002707376324,1.0,0.0,0.0,0.25
2.1554955511306217,1.0,0.0,0.0,0.25
2.780546517351441,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.36045650028838216,1.0,0.0,0.0,0.25
2.861489067721592,1.0,0.0,0.0,0.25
0.5022144330970638,1.0,0.0,0.0,0.25
0.9111086056709861,1.0,0.0,0.0,0.25
0.4974058759185982,1.0,0.0,0.0,0.25
2.996210173594085,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.09612549989271,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.3503305797846403,1.0,0.0,0.0,0.25
0.2584478615043517,1.0,0.0,0.0,0.25
1.4257673186374573,1.0,0.0,0.0,0.25
0.45069188685337347,1.0,0.0,0.0,0.25
1.9678881565406243,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.5804081398639785,1.0,0.0,0.0,0.25
0.8211620604359715,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.02956079618302,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.998010738348374,1.0,0.0,0.0,0.25
1.8379654399929561,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.6308258548596044,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.19321970352817108,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.5039739716844762,1.0,0.0,0.0,0.25
0.6620665055033759,1.0,0.0,0.0,0.25
0.7030772603401712,1.0,0.0,0.0,0.25
1.9464837020217456,1.0,0.0,0.0,0.25
1.8436030846160099,1.0,0.0,0.0,0.25
1.1973374902126845,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.4450108599789362,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.9282872692101454,1.0,0.0,0.0,0.25
0.524527718565969,1.0,0.0,0.0,0.25
1.4805316153443713,1.0,0.0,0.0,0.25
0.3467740228485475,1.0,0.0,0.0,0.25
2.5712676911591865,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.026331118245038,1.0,0.0,0.0,0.25
0.8532590775120763,1.0,0.0,0.0,0.25
0.7474512810451639,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.27636828010572734,1.0,0.0,0.0,0.25
2.2296768461466927,1.0,0.0,0.0,0.25
1.3370884820180873,1.0,0.0,0.0,0.25
2.3092135542362446,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.5409438251517693,1.0,0.0,0.0,0.25
1.734638309397332,1.0,0.0,0.0,0.25
0.04289405656904721,1.0,0.0,0.0,0.25
1.2625888465135162,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.860428070275951,1.0,0.0,0.0,0.25
0.5712077868474689,1.0,0.0,0.0,0.25
1.8945774106117454,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.9119509154939331,1.0,0.0,0.0,0.25
2.671079984502444,1.0,0.0,0.0,0.25
2.9295231943605335,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.3681037550021503,1.0,0.0,0.0,0.25
2.9729900513038,1.0,0.0,0.0,0.25
2.4671461812702855,1.0,0.0,0.0,0.25
0.5035981216096522,1.0,0.0,0.0,0.25
0.5531961807984027,1.0,0.0,0.0,0.25
2.5986446761022424,1.0,0.0,0.0,0.25
0.9658212659571279,1.0,0.0,0.0,0.25
1.1927673484988686,1.0,0.0,0.0,0.25
1.1891126081760173,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.6528471944935754,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.5557470651224085,1.0,0.0,0.0,0.25
1.8591365064738978,1.0,0.0,0.0,0.25
0.9415761028168167,1.0,0.0,0.0,0.25
0.5152344166100767,1.0,0.0,0.0,0.25
2.6025554478322452,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.1721228192182953,1.0,0.0,0.0,0.25
1.615367634440794,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.9694989150504301,1.0,0.0,0.0,0.25
1.8894544801304527,1.0,0.0,0.0,0.25
0.878590143410049,1.0,0.0,0.0,0.25
1.3611897651691192,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.8353112323674637,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.2992346925491054,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.9870690826802755,1.0,0.0,0.0,0.25
1.2036015763996832,1.0,0.0,0.0,0.25
2.7100111876316535,1.0,0.0,0.0,0.25
2.1806715342751866,1.0,0.0,0.0,0.25
0.9139130690804639,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.9728000041942745,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.4031075256371652,1.0,0.0,0.0,0.25
1.182769974613391,1.0,0.0,0.0,0.25
0.49388131060554824,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.0830357306235876,1.0,0.0,0.0,0.25
1.0893838185861422,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.3487296738221426,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.9798508424497563,1.0,0.0,0.0,0.25
2.5517514294833816,1.0,0.0,0.0,0.25
1.36569262458818,1.0,0.0,0.0,0.25
0.4986718029561549,1.0,0.0,0.0,0.25
2.437684956732981,1.0,0.0,0.0,0.25
2.683700956568436,1.0,0.0,0.0,0.25
2.1092259820420134,1.0,0.0,0.0,0.25
2.1816131350228405,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.5920738452319028,1.0,0.0,0.0,0.25
1.6532395002016695,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.894924049193933,1.0,0.0,0.0,0.25
1.3973898699735696,1.0,0.0,0.0,0.25
0.32843619087404446,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.0031373903229015,1.0,0.0,0.0,0.25
2.2790462001305856,1.0,0.0,0.0,0.25
0.9252420057755716,1.0,0.0,0.0,0.25
1.8423870112812393,1.0,0.0,0.0,0.25
0.9225290083561559,1.0,0.0,0.0,0.25
2.9505162588267226,1.0,0.0,0.0,0.25
0.3446590797629968,1.0,0.0,0.0,0.25
0.18082291087704727,1.0,0.0,0.0,0.25
0.14399850394374858,1.0,0.0,0.0,0.25
1.4820910462026307,1.0,0.0,0.0,0.25
1.81593511198332,1.0,0.0,0.0,0.25
2.687645981556585,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.024148402765453714,1.0,0.0,0.0,0.25
1.2426398548395754,1.0,0.0,0.0,0.25
0.5386770877395691,1.0,0.0,0.0,0.25
0.8144744370747168,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.11297196324617431,1.0,0.0,0.0,0.25
0.13976080765569832,1.0,0.0,0.0,0.25
1.3422059659080698,1.0,0.0,0.0,0.25
1.887153896931739,1.0,0.0,0.0,0.25
0.9455132591486276,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.2289953672568779,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.5150272006631713,1.0,0.0,0.0,0.25
2.5257765413790967,1.0,0.0,0.0,0.25
1.2397088920906392,1.0,0.0,0.0,0.25
2.3162401691033465,1.0,0.0,0.0,0.25
0.7752079924718409,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.13470296244183766,1.0,0.0,0.0,0.25
1.0735106034081296,1.0,0.0,0.0,0.25
0.5679803736079585,1.0,0.0,0.0,0.25
2.1382322330124235,1.0,0.0,0.0,0.25
0.5177148037939027,1.0,0.0,0.0,0.25
2.0815744031129237,1.0,0.0,0.0,0.25
0.8741448043489227,1.0,0.0,0.0,0.25
0.6611949841125955,1.0,0.0,0.0,0.25
1.0927182920489964,1.0,0.0,0.0,0.25
1.0446590720090072,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.3994746729789251,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.100129601547317,1.0,0.0,0.0,0.25
1.186455366248354,1.0,0.0,0.0,0.25
2.314012032608389,1.0,0.0,0.0,0.25
2.968921520283687,1.0,0.0,0.0,0.25
0.952021664521859,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7912389201369479,1.0,0.0,0.0,0.25
1.9560314536043066,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.802226636123585,1.0,0.0,0.0,0.25
0.2974173543602711,1.0,0.0,0.0,0.25
1.094848493209504,1.0,0.0,0.0,0.25
0.04146919664396986,1.0,0.0,0.0,0.25
2.3590466747331744,1.0,0.0,0.0,0.25
1.286661491680503,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.2572936754622408,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.6373845755506996,1.0,0.0,0.0,0.25
2.1706930894535033,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.6105329149079397,1.0,0.0,0.0,0.25
1.3666031680177015,1.0,0.0,0.0,0.25
1.0176660279694905,1.0,0.0,0.0,0.25
1.3524891256554639,1.0,0.0,0.0,0.25
1.6593063765324887,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.3927271688047658,1.0,0.0,0.0,0.25
1.6430683176967116,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.6975522421986597,1.0,0.0,0.0,0.25
1.7964124278315206,1.0,0.0,0.0,0.25
0.08306685709234685,1.0,0.0,0.0,0.25
0.7076325778838624,1.0,0.0,0.0,0.25
2.26681491999007,1.0,0.0,0.0,0.25
1.135381597447499,1.0,0.0,0.0,0.25
1.650042874316342,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.8206289018825358,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.1955295672004327,1.0,0.0,0.0,0.25
0.4648964854441604,1.0,0.0,0.0,0.25
2.4722376982810235,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.7199649583654992,1.0,0.0,0.0,0.25
0.18428902174619666,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.7967204073328085,1.0,0.0,0.0,0.25
0.27786933845456646,1.0,0.0,0.0,0.25
0.4736544185714282,1.0,0.0,0.0,0.25
0.40072157057596663,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.7840007546719818,1.0,0.0,0.0,0.25
2.943751680338325,1.0,0.0,0.0,0.25
0.44340807619290523,1.0,0.0,0.0,0.25
2.9657620406470695,1.0,0.0,0.0,0.25
2.2384449156140547,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.2781457104072982,1.0,0.0,0.0,0.25
2.3928275296144395,1.0,0.0,0.0,0.25
0.17092865908109212,1.0,0.0,0.0,0.25
1.620858639987197,1.0,0.0,0.0,0.25
2.3521378941611646,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.6629458875236026,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.155215354228003,1.0,0.0,0.0,0.25
0.8206505868213511,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.7694887686206263,1.0,0.0,0.0,0.25
1.817995367799461,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.424440102274769,1.0,0.0,0.0,0.25
1.5707067199607974,1.0,0.0,0.0,0.25
0.5788582656660849,1.0,0.0,0.0,0.25
2.0256804189492987,1.0,0.0,0.0,0.25
0.33735483369779184,1.0,0.0,0.0,0.25
2.520795796526917,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.766107739650779,1.0,0.0,0.0,0.25
1.926033430517692,1.0,0.0,0.0,0.25
0.6259878489230535,1.0,0.0,0.0,0.25
1.3366023983014454,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.9918499922952908,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.11462295794813093,1.0,0.0,0.0,0.25
2.137905188180198,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.3101303147923212,1.0,0.0,0.0,0.25
0.8331035047901058,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.4272283404032344,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.0712799869388543,1.0,0.0,0.0,0.25
1.0451407761740266,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.4886098581163685,1.0,0.0,0.0,0.25
1.1866297613262546,1.0,0.0,0.0,0.25
0.12196965758953171,1.0,0.0,0.0,0.25
0.0,0.0,1.0,0.1,0.0
0.2480892897952426,1.0,0.0,0.0,0.25
0.5321651923327665,1.0,0.0,0.0,0.25
1.5578122340251754,1.0,0.0,0.0,0.25
0.3203462890233151,1.0,0.0,0.0,0.25
2.6517439152119726,1.0,0.0,0.0,0.25
1.834400918079188,1.0,0.0,0.0,0.25
2.2392477657083982,1.0,0.0,0.0,0.25
1.7099483965820017,1.0,0.0,0.0,0.25
1.259021399599193,1.0,1.0,0.1,0.25
2.500024989086304,1.0,0.0,0.0,0.25
1.992807967481136,1.0,0.0,0.0,0.25
0.9611555494617193,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.1014379855836918,1.0,0.0,0.0,0.25
1.4158926704607329,1.0,0.0,0.0,0.25
2.1418790507289365,1.0,0.0,0.0,0.25
0.7548606909623292,1.0,0.0,0.0,0.25
1.7633132455820963,1.0,0.0,0.0,0.25
2.3362842549143137,1.0,0.0,0.0,0.25
1.8755643865273854,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.2542434689852013,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.03226986641438401,1.0,0.0,0.0,0.25
1.2649355923442585,1.0,0.0,0.0,0.25
1.6130057921487133,1.0,0.0,0.0,0.25
2.2542411707152694,1.0,0.0,0.0,0.25
2.5591157632569956,1.0,0.0,0.0,0.25
1.4998057281201325,1.0,0.0,0.0,0.25
1.052248620839604,1.0,0.0,0.0,0.25
2.784691213096566,1.0,0.0,0.0,0.25
0.7946878792158057,1.0,0.0,0.0,0.25
1.7274302716260952,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.7576266939179122,1.0,0.0,0.0,0.25
0.45953261387426725,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.29321694187512115,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
